Id,SalePrice
1710,221631.9952907544
1711,274964.96626985364
1712,265367.64191161765
1713,283246.3120521519
1714,230021.66174054716
1715,211672.95192794397
1716,183399.3148748566
1717,167485.07852243882
1718,139544.07633159932
1719,217948.68008257065
1720,241077.6212307304
1721,146949.978535948
1722,119745.89744575121
1723,147338.1218789657
1724,206901.53733961782
1725,241729.6577149024
1726,179346.99572783714
1727,159685.35910940464
1728,161594.2686164846
1729,171398.84418211124
1730,167824.4130281474
1731,122471.13033527581
1732,127417.51179800776
1733,113237.45439452388
1734,124592.00417738801
1735,115818.6362745436
1736,108382.35120829841
1737,306332.5174471398
1738,266073.36163911497
1739,240657.42147979978
1740,225442.53426770522
1741,194646.8044436938
1742,177908.70581004585
1743,180818.96889191715
1744,323490.9867641839
1745,215211.78681799496
1746,177935.78835690368
1747,218419.46570180103
1748,209423.35277746175
1749,141218.04900113062
1750,123264.75867038003
1751,235241.9348380872
1752,116328.33110366734
1753,153906.26831310493
1754,186049.92163778728
1755,172572.2227538133
1756,130445.92498342205
1757,119708.7758378316
1758,146410.82931482844
1759,170951.71186813148
1760,154079.15289846313
1761,143956.83605055016
1762,182021.1709494433
1763,187830.07141661708
1764,113218.43591925244
1765,141699.66540351041
1766,189316.9013413092
1767,225836.0018078171
1768,140460.41351494283
1769,170699.79653678648
1770,152331.22624537416
1771,122859.00856768219
1772,136329.96242716885
1773,123956.27438100135
1774,141056.90309056913
1775,141845.0722884795
1776,122532.40333629344
1777,113526.96251902242
1778,141757.53718053226
1779,122524.51630723277
1780,182532.11653851054
1781,128401.86799923918
1782,88062.7559683772
1783,144983.6959536969
1784,107666.8468437214
1785,127448.77624825793
1786,136528.60460213493
1787,162214.1503000385
1788,59601.4008580904
1789,94801.99491119833
1790,81378.30470819712
1791,182791.81753184734
1792,160560.761567814
1793,127177.04495689122
1794,155511.45087798548
1795,134464.77459668732
1796,123036.15808344295
1797,104042.42373754676
1798,124877.75734746395
1799,106501.86707840403
1800,124801.19356771793
1801,137618.47588140014
1802,129313.68707831866
1803,149818.34713409186
1804,140029.66717370346
1805,135504.10615511934
1806,120328.024632725
1807,128566.16717284863
1808,115479.42362128869
1809,125056.82510406766
1810,134004.20905633108
1811,96180.9345166092
1812,100655.57147858095
1813,124141.68567223831
1814,105799.34554258977
1815,54833.48853423706
1816,104240.18556149116
1817,107032.2562201481
1818,153872.55106114532
1819,125873.6220225777
1820,66978.43523597426
1821,107564.51697085617
1822,149297.80789131686
1823,53942.50172865753
1824,130970.3694193558
1825,135716.34246327283
1826,104935.11202671497
1827,107206.81036952256
1828,134984.43801931257
1829,123940.968071111
1830,138688.96501598725
1831,150609.21483579066
1832,56592.064461659116
1833,136481.9364933034
1834,117419.90531597666
1835,117596.31223892717
1836,120648.41982186044
1837,76995.94272080337
1838,130281.9124651568
1839,108044.43881160088
1840,143094.38285976148
1841,130309.1406217197
1842,88011.82188738923
1843,130524.06021142873
1844,142693.72983966954
1845,140916.95915776223
1846,155479.88782066273
1847,171065.71657463477
1848,56314.57265963922
1849,110852.2715778542
1850,115895.35031606133
1851,153592.2510587619
1852,124746.46732017708
1853,125075.70573181193
1854,162358.97799136376
1855,146213.27875886936
1856,219130.33943375107
1857,137575.3309879892
1858,135996.8682907305
1859,117344.73773513477
1860,129829.40648053736
1861,116473.07293622513
1862,316753.458507968
1863,290104.9144737945
1864,290217.1934265881
1865,340879.2335107051
1866,326495.80900938745
1867,217291.33616818683
1868,287789.1748437095
1869,200409.1937291922
1870,219944.61017905816
1871,253815.58444147662
1872,174311.1409344768
1873,243918.10016274764
1874,155131.66469249316
1875,217665.98202216387
1876,208471.59236533052
1877,212036.32733713344
1878,191003.29492444827
1879,134635.5150813634
1880,131787.54180458575
1881,241140.32240698073
1882,242722.43810526788
1883,186533.13113210828
1884,205308.68418863814
1885,221855.7140927487
1886,285649.28724555636
1887,208752.251560141
1888,257307.15006833078
1889,172384.48719852715
1890,120510.41327805576
1891,118132.77585662407
1892,96465.87949344117
1893,132732.73678159842
1894,125909.19183371517
1895,133832.7499748727
1896,126164.43866977686
1897,118559.56240544151
1898,115657.85745089779
1899,164158.44110025844
1900,149770.70652487536
1901,176016.19219509
1902,155727.68950480592
1903,218844.03605856234
1904,143144.02646875344
1905,204895.57263387862
1906,130414.16067110834
1907,220725.80736802774
1908,108839.2217308306
1909,130191.39068787941
1910,117703.80348373922
1911,233484.32404019957
1912,375617.43757881585
1913,125190.79454931477
1914,69783.17462722081
1915,325786.8852053261
1916,57677.777213976064
1917,231921.22811397744
1918,139353.97452849505
1919,174031.10614633685
1920,156117.89290802492
1921,377080.8875392187
1922,319145.0948398475
1923,245965.7503756693
1924,232425.88611151004
1925,198462.2585096264
1926,371152.21414434345
1927,130320.87547305245
1928,159104.4029224978
1929,124318.15502518686
1930,123746.28727719313
1931,140155.59364390376
1932,139981.61813835416
1933,185140.9476505196
1934,189274.934859936
1935,172200.93981534961
1936,205719.4922814565
1937,184644.24939345993
1938,172270.39438513634
1939,249373.47354352064
1940,191432.62799060013
1941,170151.95314152047
1942,170767.4284069907
1943,221400.3788923742
1944,385252.21843919606
1945,413489.9004100734
1946,142183.20267888234
1947,331168.17807896895
1948,173819.88422630198
1949,235368.5059778915
1950,183942.79833473635
1951,235121.72224535304
1952,203868.2728129815
1953,161673.38196350867
1954,180070.761776915
1955,136194.8878863206
1956,307143.22031400516
1957,158095.80184735043
1958,254896.55643872736
1959,141703.91772198124
1960,109147.34002475093
1961,117461.31612808416
1962,98966.47684440487
1963,105404.959261489
1964,103597.03669600512
1965,143771.87943313076
1966,139121.42941969202
1967,295885.03663368477
1968,416522.62497678463
1969,386026.83515749103
1970,415419.3084607518
1971,478387.28018341394
1972,378304.9427699221
1973,269178.45303854946
1974,340416.75434665877
1975,539191.5831094083
1976,271591.5479266986
1977,353624.7824889623
1978,359351.751422776
1979,328655.13879717235
1980,213563.64341317513
1981,342288.9737701881
1982,221972.3159695075
1983,207220.01133498328
1984,174325.67429399648
1985,220907.86471699993
1986,206479.72036138483
1987,186410.6889597547
1988,172569.32774850485
1989,189635.42467563917
1990,204044.0283914407
1991,240434.52933523266
1992,215484.6439143789
1993,159996.4316503846
1994,229294.21766713986
1995,186807.5427168917
1996,248799.51265365083
1997,314172.8216206589
1998,306112.6326054328
1999,284137.4778346873
2000,320998.37498306297
2001,276317.8617495613
2002,236707.41529443234
2003,254777.8580601313
2004,282645.03895665304
2005,220496.1617437181
2006,220324.98737899735
2007,251176.65457227684
2008,220722.82065935517
2009,202615.58657004763
2010,190447.5884134412
2011,132186.5319924559
2012,172591.93605636092
2013,178832.74964409694
2014,186984.5354368361
2015,210030.5906774832
2016,192404.98650645977
2017,192411.51015863114
2018,109428.16217157031
2019,131296.10853260546
2020,95200.91259482833
2021,96499.48555435803
2022,193959.64245093067
2023,148037.66826627578
2024,262453.10354166664
2025,349977.6150374121
2026,178652.9036863482
2027,163080.6377555641
2028,156314.2425176968
2029,175377.49816137823
2030,266553.4100715397
2031,229925.61675225
2032,249583.1824293658
2033,255484.2640834244
2034,170698.38853419575
2035,236893.83499236856
2036,197970.64421274525
2037,219601.78913230315
2038,326492.05398799665
2039,239608.8375591522
2040,280101.251906024
2041,308511.45144637575
2042,214829.9300320951
2043,177688.23363865932
2044,165341.48636777393
2045,205224.48324977176
2046,156467.5118802942
2047,145940.00725323433
2048,139374.06070175837
2049,145358.6535596738
2050,168391.9832349481
2051,100384.97137079638
2052,117754.20173888054
2053,148733.68050998411
2054,88135.1818759751
2055,151210.52314632692
2056,144143.96022906472
2057,110239.89527504385
2058,215571.2471363655
2059,128267.8089706397
2060,168715.74830680207
2061,171357.7250617958
2062,126098.01820620832
2063,112602.45791698236
2064,136229.0769766927
2065,112311.34410143837
2066,162310.63598164264
2067,104206.10727585867
2068,153684.85905338722
2069,85800.0549430113
2070,117786.88733949176
2071,92646.27958710039
2072,137168.24169931046
2073,129809.2344972331
2074,185178.69080280754
2075,149575.8182964946
2076,116456.85748753163
2077,154440.79298935606
2078,126213.22408182627
2079,132636.85353822188
2080,121213.60546427322
2081,128128.22470461387
2082,117240.35703682493
2083,146652.370351164
2084,107547.16038044122
2085,117491.66984924002
2086,109584.16988466619
2087,128757.26498573224
2088,98580.32631470048
2089,79861.69094398867
2090,114302.2317614236
2091,110282.90612090238
2092,122090.78202913445
2093,108436.60248061249
2094,106945.41645244065
2095,149640.225364908
2096,83429.17456041976
2097,100860.53508424049
2098,148592.90906036232
2099,51619.60997601369
2100,65755.65413747854
2101,107191.74863208814
2102,131477.02616347827
2103,100861.69354959746
2104,142897.79637086825
2105,131098.5676154905
2106,71028.42398480236
2107,193129.6121405614
2108,119582.39535813229
2109,112380.29886573188
2110,134204.003251402
2111,133796.30963561364
2112,140269.75424677727
2113,119192.80930388071
2114,120820.09777399796
2115,166250.6064235439
2116,118783.26555502867
2117,152844.35458145008
2118,120281.14034592903
2119,125874.12496197526
2120,112007.7947504108
2121,86915.00869532957
2122,119856.41867259999
2123,82723.08481246773
2124,165091.80207810103
2125,121870.9697295397
2126,151155.1269802083
2127,164384.74084102418
2128,116553.38576396169
2129,74521.77732490591
2130,125003.85435445068
2131,131798.71652650804
2132,105086.09760150073
2133,120197.77178128684
2134,107190.02548104472
2135,91503.1254287191
2136,71667.01857508569
2137,104025.73998756072
2138,128382.0778288314
2139,150758.28341551867
2140,140731.43788780045
2141,169725.8260566791
2142,130251.57895551689
2143,153007.5461833138
2144,124217.27025240494
2145,139909.9594295472
2146,175473.57328502391
2147,141095.678122896
2148,136282.07533994416
2149,151456.65978113655
2150,243560.76702924893
2151,111502.05524126101
2152,200218.4708610159
2153,151864.98115214024
2154,106219.8640042711
2155,146108.49402705947
2156,253030.22918960277
2157,223702.66712555735
2158,239462.83702598244
2159,209891.1883220663
2160,185059.89868335525
2161,233789.2049884874
2162,380689.9878678109
2163,342090.4142562755
2164,250812.93135206916
2165,215216.4979430692
2166,165089.59811885306
2167,222780.6360727695
2168,209302.35296644593
2169,197395.56482438612
2170,217855.45469891123
2171,158781.33512877638
2172,130751.54152838791
2173,173595.1141356392
2174,226329.14441804806
2175,288962.76106903027
2176,315135.99341959157
2177,243733.50550756202
2178,209776.3401147939
2179,135088.31695938675
2180,220486.57323871943
2181,197065.75715727813
2182,229987.37339278095
2183,188871.7013379815
2184,113425.15658548857
2185,120939.35460379953
2186,149450.9914290005
2187,149088.42390819817
2188,153126.14800911458
2189,315974.6454955306
2190,72937.61148658641
2191,82550.02531992659
2192,87358.34214053971
2193,111307.5713824288
2194,104847.10313599426
2195,107548.95963977177
2196,98654.87638775639
2197,117011.15305804144
2198,167813.98671893775
2199,177439.710263843
2200,146170.94818782678
2201,151427.38647493138
2202,229525.03407128682
2203,139475.42092694057
2204,180193.01953162294
2205,123880.81058216677
2206,132381.76755146417
2207,207978.35016541334
2208,284971.2123112201
2209,260178.928648055
2210,119757.14870644207
2211,111831.72850773565
2212,118946.45061385739
2213,100140.79519381918
2214,115260.18643401266
2215,94369.63958567553
2216,142179.2123862467
2217,67052.8346099853
2218,88179.66003044671
2219,77103.35071058576
2220,74627.4077498024
2221,325646.7904098983
2222,288733.62971902173
2223,274463.3638717366
2224,201226.77497468007
2225,123500.35335776453
2226,182660.97262320115
2227,191904.4505477161
2228,270890.8186515999
2229,259255.16602622313
2230,152151.2298504118
2231,214934.67934049867
2232,184102.78557081544
2233,179352.82114151726
2234,237297.67053555005
2235,220357.8591168099
2236,257778.77761760994
2237,300088.96344192856
2238,181015.60008112222
2239,106518.21707194007
2240,153311.35028167188
2241,158655.87947512048
2242,122101.39346417057
2243,127194.30542192495
2244,102603.29578817016
2245,101450.58921248352
2246,143213.7090423263
2247,115811.0279044238
2248,123777.7446389457
2249,113982.48388483361
2250,127456.30450740086
2251,104827.98311700698
2252,188641.40804280987
2253,149720.30586303162
2254,175780.75034207795
2255,188232.84304181256
2256,166657.40277594858
2257,209373.1929704226
2258,155464.77727064438
2259,174596.79025242498
2260,134340.96327909702
2261,201503.93474641378
2262,226742.4107887119
2263,399575.0130524798
2264,532442.6055291521
2265,180581.64786961873
2266,328533.0754503238
2267,375678.6584343423
2268,545168.8552712247
2269,149130.0932960647
2270,189557.4673398174
2271,206719.56538516222
2272,184473.67822526227
2273,153133.86963995217
2274,180135.38755598076
2275,160268.18884789996
2276,194236.62363315173
2277,191358.4983792583
2278,150561.53130555904
2279,125835.00218117851
2280,120565.4823366049
2281,166560.91640583242
2282,189710.10499367816
2283,108724.44697520122
2284,111176.75477631175
2285,141351.39059144817
2286,122665.67797891407
2287,372249.7936333626
2288,285308.48749496305
2289,371031.35224354337
2290,461483.21192746016
2291,344010.0271860119
2292,427953.1187125648
2293,482453.81987463386
2294,407186.06408240774
2295,488090.197788506
2296,296277.3235085329
2297,364121.9327270474
2298,346019.2601054101
2299,350067.7583270228
2300,332209.3929750494
2301,322081.7311234198
2302,250003.23450790776
2303,245911.77590219045
2304,261510.5557162057
2305,196910.0175521133
2306,189727.05968016267
2307,204588.17389977502
2308,216309.44123477512
2309,285938.5747974943
2310,214816.23548210217
2311,209519.7856922187
2312,175443.1767948491
2313,165762.24692027015
2314,176942.61683664098
2315,180366.6262943215
2316,203378.8305386686
2317,193383.0338896911
2318,179352.53521741484
2319,182184.80205996401
2320,182564.99884385493
2321,237977.11919583238
2322,179917.33796238352
2323,196380.92985728235
2324,170512.31112452017
2325,213003.55764376567
2326,168359.32568118107
2327,198643.6158865679
2328,219042.59984035976
2329,199304.53082654532
2330,184637.60865641318
2331,338417.8676413255
2332,397022.1259922456
2333,323484.2416017176
2334,258185.36063373293
2335,276127.2244833024
2336,302327.85225864145
2337,198420.84636084124
2338,254923.7163303512
2339,208084.5386682687
2340,383171.616438052
2341,208880.3355407003
2342,229176.30293376057
2343,220376.3483347225
2344,209363.55958050257
2345,232352.95879706356
2346,215772.30486058802
2347,204852.75913291398
2348,245230.4244092682
2349,188752.04769244048
2350,321693.04779697914
2351,269227.73392724746
2352,257840.59345506274
2353,247899.79346204732
2354,147412.6554340223
2355,143193.70238172423
2356,140173.08897784483
2357,188431.0690769708
2358,202177.5851447817
2359,137815.9132149924
2360,114052.06194505494
2361,145486.97111433742
2362,265459.40840184706
2363,136751.73804588913
2364,148440.54700787924
2365,213615.66007037178
2366,193728.1796681609
2367,229218.21861252052
2368,218969.29602336386
2369,225163.50106210422
2370,170327.82930464423
2371,165879.420881494
2372,189817.17744571445
2373,285259.6992906443
2374,310184.75200629537
2375,247393.41445311345
2376,294409.0373451015
2377,346292.8789393887
2378,138515.45048935016
2379,199774.12444122625
2380,152531.54530013978
2381,166542.41371714912
2382,192547.44106186827
2383,200208.0994997681
2384,239939.56367042975
2385,161651.80789161669
2386,129886.00784836676
2387,129071.98373235227
2388,100941.66533971728
2389,116077.68472648824
2390,143517.03570319922
2391,143069.3245152717
2392,115898.9855573671
2393,161602.48893896973
2394,142985.2289407236
2395,206887.73378046777
2396,142336.42634613806
2397,220749.56715694346
2398,127949.87153365737
2399,68104.0013471011
2400,65678.01284446646
2401,120273.2633093418
2402,133003.18747442824
2403,147832.3453520838
2404,155287.8360360714
2405,153856.28012905334
2406,138609.67270792625
2407,131783.9401535052
2408,141934.14895253937
2409,120424.26034608547
2410,166544.2078208036
2411,112173.16753063023
2412,154222.63102071048
2413,126438.1988099047
2414,159592.83911162202
2415,135319.43188366762
2416,125245.66434839675
2417,137221.92066662715
2418,133728.58523441476
2419,130633.4421790189
2420,121307.68109547869
2421,163559.27026342906
2422,107541.78792826527
2423,121449.76694306955
2424,158965.39028804484
2425,180421.28381603307
2426,135285.04635201956
2427,129608.51600222698
2428,169963.8419013008
2429,109982.73233977621
2430,128945.39778185094
2431,108432.18741125202
2432,147974.00415898577
2433,143914.26085005802
2434,133054.4681384488
2435,155802.5038279339
2436,102592.50588709081
2437,103816.09241609405
2438,118108.83307055601
2439,104804.00060298479
2440,122706.6430526221
2441,100567.34595605578
2442,96652.87630266303
2443,129737.35659909702
2444,129497.7157398571
2445,87343.86514572879
2446,140542.21002480978
2447,169407.96242640069
2448,122356.6673188096
2449,107397.81914575282
2450,149456.023304244
2451,107208.67196299494
2452,188499.76276637963
2453,94037.13960332236
2454,122807.85358026065
2455,112629.71475215328
2456,150940.73173416255
2457,134195.6499762967
2458,132292.84754231424
2459,118830.25422183347
2460,141386.80146679532
2461,128447.2444758314
2462,138132.02302369353
2463,125379.40458452098
2464,176146.44476373654
2465,145472.32720075492
2466,112367.48886639839
2467,121147.13967890824
2468,75498.54031834617
2469,78423.28720999336
2470,191160.2057396434
2471,196212.29213793142
2472,149352.11456272227
2473,114705.31937765333
2474,69933.78987308622
2475,214213.11207097842
2476,116615.9832026278
2477,128582.81128694197
2478,157860.34894338518
2479,105071.58878762453
2480,161017.3056329863
2481,121891.81321043072
2482,117430.590021983
2483,107056.71258797486
2484,120590.74549466632
2485,122255.31035454711
2486,155213.41506714068
2487,159817.7936607334
2488,159611.79130556106
2489,151112.46273303835
2490,140542.37410991036
2491,93175.25218371527
2492,199208.70958141715
2493,148692.09831100382
2494,141856.8855350625
2495,82113.56225048579
2496,229121.5257969432
2497,150628.09124810353
2498,105115.04028000539
2499,83852.63474874533
2500,122829.6279871799
2501,141490.51793321554
2502,144211.5398887205
2503,97370.04171699203
2504,195406.57497641363
2505,213592.5469948266
2506,247746.91378229327
2507,285288.19288589957
2508,249996.09425137113
2509,215701.82720622825
2510,211412.54140802813
2511,174384.36826288438
2512,210172.93599561034
2513,216318.8248614502
2514,253286.5432446972
2515,154086.3881502543
2516,179869.41326258946
2517,151173.83168749037
2518,161816.206370104
2519,241608.45571044792
2520,230522.0014772466
2521,189280.96526892937
2522,224376.98052142156
2523,115930.42660868063
2524,137792.08912795002
2525,154474.77164615304
2526,139952.72139129599
2527,116991.70342496564
2528,138672.9262488005
2529,138228.76430645902
2530,119455.64599277278
2531,254427.84341412951
2532,227631.7370746958
2533,190334.71551220393
2534,234544.10524148337
2535,290281.2992411863
2536,235548.19779991618
2537,248305.54147777663
2538,183983.89434302883
2539,181379.15616690027
2540,183778.36563708875
2541,177664.8228331712
2542,165343.88886091948
2543,121371.73103869378
2544,124861.82060364928
2545,129552.5334571629
2546,123495.39387708616
2547,128622.05220634423
2548,163468.03110736216
2549,160613.40280347463
2550,774844.7279349806
2551,139378.49848871224
2552,137379.03648427306
2553,77097.46584108878
2554,90378.0260639214
2555,118609.74048636595
2556,99272.26617618806
2557,98693.40188394673
2558,117403.61031592227
2559,142740.7184489408
2560,152524.62831447145
2561,150377.4822493408
2562,137694.1398378408
2563,156681.95066710273
2564,195255.55699290728
2565,135599.54488137044
2566,152991.30138562297
2567,140820.7643193548
2568,207220.43329264942
2569,244504.3779576513
2570,115135.59278096411
2571,199601.63848419714
2572,153251.84959952248
2573,242352.78513783045
2574,318210.6939549627
2575,122179.14248538412
2576,113364.13945478178
2577,121474.11639691592
2578,77686.92018846823
2579,50584.09053075479
2580,100183.27178121799
2581,119070.04844249542
2582,123879.18596618548
2583,296369.5980207894
2584,179716.75293343223
2585,181093.60397996253
2586,213681.46039407275
2587,198251.09260133788
2588,143431.09118285618
2589,147157.77543805953
2590,202077.86700985397
2591,216068.65342395948
2592,216693.76046470393
2593,250751.63712896808
2594,179452.92785957636
2595,196884.8041599949
2596,280251.9187072873
2597,188653.57273808483
2598,291668.2221362257
2599,403677.18017760053
2600,178635.5598439918
2601,130692.6616292745
2602,81248.205691604
2603,89649.32852653877
2604,90586.28067929328
2605,79136.13668987098
2606,136651.6615962437
2607,204468.83679091747
2608,180766.16669323735
2609,165352.86527031776
2610,109436.9229293359
2611,116768.37239642888
2612,157271.82146940863
2613,126734.27690049354
2614,121439.60061931155
2615,156076.41701278035
2616,136559.0100574554
2617,186883.96788218548
2618,193296.1866636015
2619,203847.02071482482
2620,190887.78050876464
2621,178450.4000244926
2622,180903.73501743397
2623,234901.88726490908
2624,291123.25501799333
2625,309493.21659021114
2626,171014.2715280438
2627,170829.23656043643
2628,521845.27676212345
2629,554721.7492459739
2630,398342.19624565745
2631,519326.33414133545
2632,439400.62462951103
2633,327114.60176703206
2634,434011.30653535115
2635,145639.01607444143
2636,167022.032630708
2637,177291.18247222377
2638,270009.1101592843
2639,183133.69423420844
2640,148658.7248454308
2641,105061.52619564741
2642,191419.82289774955
2643,103914.98188840966
2644,118468.64777818308
2645,108972.53969189766
2646,93231.52109288861
2647,103570.4633375052
2648,136791.90267070528
2649,154097.33484506636
2650,131457.58014301007
2651,136981.3094131851
2652,413075.1954093505
2653,253154.60020819103
2654,262400.50623092626
2655,385979.3904896047
2656,332475.4604053237
2657,352290.2025023182
2658,318188.13140717655
2659,315703.68872415845
2660,371728.5085694117
2661,357685.854080073
2662,371501.28619193914
2663,297597.77678885846
2664,273949.99579115794
2665,326680.5820897609
2666,277391.5516227864
2667,170036.1788381364
2668,174370.91621070597
2669,184092.01325953504
2670,271110.2168350769
2671,183287.1690461584
2672,192752.63409900974
2673,196761.502588498
2674,192285.2764061433
2675,174741.15652030212
2676,187491.55133563743
2677,204498.55859891573
2678,228350.64199637438
2679,273654.68214146583
2680,291483.5651624586
2681,396404.4698406688
2682,308369.1155466749
2683,494031.2090335564
2684,310951.2049259566
2685,325314.31062479864
2686,244483.8515805777
2687,294283.85839182243
2688,213689.86789074313
2689,209966.69033587928
2690,427251.46544557804
2691,194524.1125512681
2692,144437.69946113531
2693,203456.1886926756
2694,133664.15297309405
2695,190565.67942212318
2696,181672.6230222853
2697,189560.2540675055
2698,181777.5618459179
2699,175553.4346235396
2700,155241.13317198676
2701,138184.18356631394
2702,100743.08828994757
2703,121252.18132932059
2704,142424.49928972326
2705,112410.01713371523
2706,101360.35460735153
2707,111502.09007810037
2708,133711.698320924
2709,104133.67552465411
2710,127277.6266834767
2711,291406.366642646
2712,378519.15351131646
2713,170148.7290857414
2714,147980.07377284556
2715,172851.38724425255
2716,143629.7644407889
2717,188669.71416201905
2718,221072.3271167382
2719,149927.03621856857
2720,163329.443468796
2721,128474.05457526547
2722,153647.93431742306
2723,135578.389263776
2724,124977.71716809984
2725,128387.63592069678
2726,152539.1867696485
2727,169822.18663341616
2728,183978.02347613632
2729,147254.67076765368
2730,150234.0863554641
2731,130492.47983145594
2732,137287.6133773612
2733,161651.5669205221
2734,134264.2241283349
