Id,SalePrice
1900,158396.43542551587
1901,171079.20172763988
1902,152501.09586320329
1903,237387.01780568328
1904,136227.64433301773
1905,211962.93590493573
1906,177702.68237361588
1907,223843.26085618176
1908,109876.1203657892
1909,125416.10840512335
1910,117296.35753956265
1911,236375.38140492915
1912,349011.5080778095
1913,130676.89407783064
1914,69077.12219688896
1915,295638.48264045065
1916,52823.294084924055
1917,256505.4231651579
1918,143651.0369303426
1919,185005.52505653157
1920,163871.91541512607
1921,335575.180062289
1922,289382.5569825791
1923,238775.61564296694
1924,220006.62552567324
1925,189024.6709368674
1926,337678.168232735
1927,136800.85998699124
1928,160069.437234643
1929,131466.7996168001
1930,123259.50845081024
1931,147566.22012979916
1932,146855.2338504054
1933,182620.8198933665
1934,186180.42435500218
1935,177769.86819579225
1936,200442.59614814701
1937,194221.78575227252
1938,176592.71828289796
1939,242579.15936068786
1940,198728.70370520186
1941,166809.4654116717
1942,186567.93853569642
1943,244566.32648322973
1944,364565.72381949594
1945,376872.3647635672
1946,142646.63357771063
1947,308125.3370863034
1948,167217.70812700398
1949,227181.1973439379
1950,192331.90764122657
1951,244076.51879399532
1952,218297.6277605407
1953,172129.77892820627
1954,180660.1525855456
1955,139275.06805256288
1956,286701.44774242473
1957,159963.8478731742
1958,285110.5440982485
1959,153701.17242717725
1960,113980.83087494689
1961,113510.28171827234
1962,100289.06569279174
1963,106767.42403431727
1964,106158.13919492664
1965,140492.86965882676
1966,140739.7480203662
1967,303630.1922831861
1968,406524.24312004115
1969,368642.0506874108
1970,395308.5941402045
1971,430988.5154675979
1972,351426.7472488118
1973,282415.51793522947
1974,324687.64324946445
1975,488320.4404167976
1976,278652.667994769
1977,346341.6331185167
1978,358658.3204101076
1979,330933.8314972883
1980,225561.19968542366
1981,328773.09878140467
1982,229951.78527522125
1983,216058.95865418937
1984,182680.48623584848
1985,222105.16212957312
1986,202647.71315403847
1987,188172.22812904618
1988,171095.07446190895
1989,195086.0961454279
1990,208853.31264913818
1991,263785.2763143447
1992,215894.67046704504
1993,164105.9753711906
1994,242794.2064961411
1995,189650.6936685546
1996,253232.30969867526
1997,297900.54874102323
1998,309087.66353471053
1999,265678.28680454544
2000,312828.9805329199
2001,263174.6388665622
2002,241041.47215215772
2003,260547.9189081008
2004,288454.67417910683
2005,226629.47372649264
2006,233617.4547892431
2007,249931.48064577588
2008,224233.841349251
2009,189099.25333721022
2010,190894.08510806155
2011,149434.19811377116
2012,167834.85411814548
2013,176387.99096698713
2014,182893.59674909557
2015,206478.85204458737
2016,187099.11689027332
2017,193137.413768957
2018,119455.67114496705
2019,130951.48294030588
2020,102199.53972768657
2021,96977.35075321645
2022,190416.03592270103
2023,144447.34816286885
2024,263017.73523843684
2025,366846.8175059005
2026,175370.75981582704
2027,158699.66506631637
2028,156701.54970023723
2029,175157.9458844473
2030,254555.97738562702
2031,229490.00953194746
2032,237434.58715509076
2033,249574.67001946125
2034,177729.14586772773
2035,226257.06276819686
2036,204066.60080480797
2037,206333.5280056465
2038,298223.62279576855
2039,233967.06719400952
2040,249945.6737435452
2041,279717.7020061865
2042,211153.82068123078
2043,177851.13467326175
2044,172587.74374603218
2045,218139.24981809946
2046,150427.03599050565
2047,138551.3400694711
2048,137962.79390600472
2049,156817.34477196407
2050,177289.27012282747
2051,98837.34869227893
2052,113855.22980309789
2053,148214.52273437113
2054,89003.88200977382
2055,153588.4567163011
2056,146071.58938570655
2057,110625.03342566403
2058,215535.93559679098
2059,129503.27564068622
2060,167592.4317432264
2061,177138.7732304263
2062,123565.65024857508
2063,112239.59962901096
2064,134642.3838196035
2065,124638.89293419335
2066,166259.71387338528
2067,118247.48426154384
2068,159601.8738232668
2069,83686.24003158735
2070,121877.07991562279
2071,95387.43763962743
2072,131267.68025127068
2073,134830.10299741835
2074,191960.33304761018
2075,159379.68093934917
2076,113770.42830845552
2077,157611.48840239903
2078,125294.4443208892
2079,137091.91910233078
2080,122054.89173828323
2081,125969.31928055747
2082,120999.35296789493
2083,142511.857267673
2084,104700.50285363133
2085,107230.32676373806
2086,112577.39148047197
2087,123904.74921446758
2088,93992.24305016927
2089,73921.06670478721
2090,126233.53789474993
2091,116386.2635125674
2092,117408.9454170484
2093,111063.36714978685
2094,110254.1605609167
2095,154049.03969560002
2096,79240.10954782348
2097,100394.9527317797
2098,143898.3907242284
2099,49191.8412905182
2100,69956.93454440517
2101,109356.7043619482
2102,132971.80328317024
2103,97662.26821582195
2104,152709.1699956852
2105,118598.22854530127
2106,58646.87315921344
2107,204520.2423725846
2108,113014.78996464165
2109,107037.28301880701
2110,131226.17401455194
2111,129961.86553631679
2112,136488.23725391837
2113,108995.8157694682
2114,117436.7706664481
2115,157176.60032345014
2116,111404.95894280769
2117,143387.79746849852
2118,120755.34852908028
2119,115944.17636249965
2120,112509.1933570622
2121,80124.42840195623
2122,111574.74236018001
2123,72568.98625704554
2124,153459.52066694267
2125,130412.7890873768
2126,137470.54074517722
2127,179799.22895490355
2128,126755.65130521871
2129,81425.88781970345
2130,132754.37590375033
2131,138582.16935440028
2132,118951.34834617167
2133,126276.3893207458
2134,120872.58166530031
2135,86007.32254598403
2136,74078.93184870158
2137,102797.32823146848
2138,127353.43741311689
2139,152739.54989440663
2140,138497.60205598077
2141,164833.23779689474
2142,123162.53469676802
2143,145734.31488350706
2144,123080.33330562382
2145,137147.73174041035
2146,180498.64249914594
2147,136911.67693375418
2148,127592.0855180428
2149,146489.62182645005
2150,242019.80742271797
2151,122279.67100064679
2152,194518.1619307535
2153,162753.06900475262
2154,107812.63016534463
2155,159286.98754049558
2156,251848.1224083833
2157,223617.66255014943
2158,238082.80546795114
2159,205654.79970208855
2160,190949.39661992097
2161,231192.70740749547
2162,345266.86860054306
2163,306394.16674907337
2164,256310.36680133638
2165,201943.35281888262
2166,164240.65483451795
2167,224993.84629049047
2168,190470.30482933435
2169,194105.4024508317
2170,217079.1992148151
2171,149612.83106741335
2172,131220.02125660088
2173,157356.20858657037
2174,221908.18802981844
2175,281229.2647033923
2176,299084.14424647985
2177,237558.28788836428
2178,208998.8611875903
2179,132460.3733033389
2180,222191.67431281137
2181,197746.67414401576
2182,228392.75908254614
2183,189401.01891975684
2184,118662.31449380926
2185,128598.4218443869
2186,157611.66883490945
2187,157082.63471022432
2188,160336.66939353096
2189,303410.03422568
2190,77820.70077712635
2191,84197.16900879267
2192,86088.7463578654
2193,107704.54935915164
2194,102457.79089969711
2195,108292.86860097449
2196,94355.74787862053
2197,127398.52251159494
2198,158186.74430285385
2199,181792.36922858545
2200,148084.39367993252
2201,152354.48705694964
2202,224221.04066830993
2203,137881.36547618022
2204,178059.75328970212
2205,123770.5832266531
2206,135719.26721997233
2207,221192.747012549
2208,287021.3356715636
2209,258468.64672880553
2210,118090.3007194416
2211,123769.40757679417
2212,123479.87709237072
2213,104625.18633024886
2214,123531.4630405501
2215,100174.25948807654
2216,144840.77641400832
2217,62828.79720644818
2218,94978.30849802784
2219,87514.72403974328
2220,73567.00039336705
2221,295638.48264045065
2222,257351.84089981238
2223,273026.74883529526
2224,206311.9505088443
2225,130950.93689498297
2226,189060.18114903677
2227,192997.30511761436
2228,259170.23729965388
2229,257461.6145907489
2230,152636.72200708996
2231,210981.72673090475
2232,175929.1710489271
2233,174919.87096950278
2234,230889.05878336547
2235,208452.28684417266
2236,260877.18442597182
2237,286691.68314443104
2238,194628.52439712497
2239,115101.21649152313
2240,156529.4511438029
2241,144797.52486038525
2242,131504.49199957264
2243,139846.48302026858
2244,110505.86896056007
2245,109943.83834791678
2246,143907.2850205879
2247,123399.20306034862
2248,124643.07025097664
2249,117857.06573196404
2250,129032.45322811084
2251,107024.40883834829
2252,188488.45144720137
2253,154659.14903365562
2254,182284.78080263062
2255,185194.0895478818
2256,176815.81855982964
2257,207646.31133737354
2258,159856.54479855974
2259,171145.58082906212
2260,134133.5365324589
2261,213197.0561057591
2262,246103.0766963377
2263,360852.76710377017
2264,484211.2536905162
2265,186021.0350510749
2266,309592.5292069817
2267,378525.40728113713
2268,511336.19665584626
2269,153507.04246581366
2270,194421.307589531
2271,216454.63449097317
2272,190003.88854194235
2273,165865.66942718253
2274,177033.7722606272
2275,161277.3745690961
2276,193319.71402212125
2277,182947.78772557972
2278,146874.092633644
2279,114336.8728929723
2280,120988.65237291133
2281,153670.7032538664
2282,184901.89692279874
2283,111578.43363179255
2284,105445.70410991223
2285,145472.3702462262
2286,123347.66391688975
2287,379432.4264958492
2288,289102.09761640144
2289,393460.2925138164
2290,443431.2347334133
2291,328696.2327752908
2292,410707.9664647007
2293,475567.6954483806
2294,371336.6903251347
2295,451422.1972972755
2296,314402.51500221307
2297,354754.3692099311
2298,317365.1959194278
2299,340367.25108633644
2300,327435.4419449777
2301,303788.8919942744
2302,256485.95956328878
2303,262272.7361288505
2304,272407.972037191
2305,216256.60682688444
2306,201887.41195458086
2307,215327.97708539935
2308,239849.4438119775
2309,272828.0732181578
2310,230489.76032836223
2311,214471.70730715033
2312,173804.0600125847
2313,167078.0501652531
2314,187674.96238173012
2315,183152.28981566182
2316,207505.8926280097
2317,192895.3599090509
2318,181622.85914357455
2319,187956.85904731482
2320,190159.31971112138
2321,239949.31825766474
2322,182090.309391161
2323,200821.48159886812
2324,174308.74748187946
2325,219543.19698960666
2326,175811.00183342877
2327,203973.1836203098
2328,227455.69175958217
2329,196532.13945774824
2330,181957.45368470976
2331,337421.8890467011
2332,384211.0116466696
2333,323343.4122076953
2334,263206.2856386954
2335,276339.0043193168
2336,302499.6028250576
2337,213300.01719759955
2338,274300.4662103067
2339,222003.02787032354
2340,367790.5862082027
2341,227958.7161224277
2342,241303.50332914546
2343,231302.331402981
2344,209796.7166061519
2345,237620.08814993443
2346,229074.55768755634
2347,209791.02294252
2348,253468.40437981958
2349,176559.20135678392
2350,286651.53804508643
2351,254533.306429987
2352,252792.5800144591
2353,235095.38902563977
2354,147320.11120210437
2355,146758.7964591431
2356,151996.8121010079
2357,185962.23402653317
2358,197636.22814018908
2359,133218.56580459196
2360,114941.26724190777
2361,145181.08437044194
2362,264428.47146010207
2363,138296.45254979777
2364,156216.8942960441
2365,219761.26780408376
2366,204782.94569232984
2367,241436.38327945382
2368,223693.34157088646
2369,234454.06279290613
2370,171362.2772238376
2371,169587.9264657293
2372,193474.6118205971
2373,273767.6870224411
2374,283370.78476933687
2375,253679.2329026907
2376,260592.8843658776
2377,338632.72606421803
2378,135607.96625804837
2379,205449.70020012002
2380,148821.4408376145
2381,167742.3276426156
2382,206381.02312820824
2383,209691.00867600087
2384,242631.21193393064
2385,165609.34737847256
2386,133603.81074220766
2387,133682.55087510057
2388,106024.45438343135
2389,115663.49307842283
2390,139093.02261394038
2391,137970.63214317852
2392,114924.00694062078
2393,164254.20241788778
2394,148182.37025160628
2395,201700.92882747922
2396,147829.2452192048
2397,215467.18522695347
2398,140437.6178026743
2399,60565.94072379102
2400,58913.58318851732
2401,113845.60854832713
2402,129558.5960105462
2403,150974.42283119576
2404,153780.67146341677
2405,153466.53770813675
2406,143047.5423995301
2407,122391.88582515645
2408,140827.9898366196
2409,117884.92979205001
2410,173087.83829504868
2411,113908.34599920438
2412,157610.372364921
2413,126721.35017333346
2414,151532.63533069586
2415,144813.5400557601
2416,128623.48455384857
2417,131975.9840522283
2418,135237.41196448595
2419,126211.64969786751
2420,116797.11367461408
2421,154421.23579495013
2422,112385.98156279363
2423,113650.94858383121
2424,160913.7682849585
2425,173544.61642539455
2426,123023.77350772251
2427,126261.47016347715
2428,179614.8601099544
2429,110585.68284034071
2430,129465.97434456008
2431,104660.46308249762
2432,144892.4387226588
2433,147176.57273961295
2434,130439.855501492
2435,155000.06453219507
2436,99200.06733171854
2437,100828.81543972946
2438,120579.07064601022
2439,102563.73691444709
2440,126602.8250382316
2441,97752.39507622375
2442,95445.46247343594
2443,126668.15278202703
2444,133094.9524707117
2445,86897.54338322574
2446,133580.88022426286
2447,168345.232520134
2448,128139.8618649361
2449,111448.12409654415
2450,159124.25877298985
2451,115091.17700333416
2452,191465.23680101254
2453,89161.41238306444
2454,120216.44574022305
2455,112982.79271120236
2456,127404.9852571114
2457,126166.74924568975
2458,121784.7272291838
2459,107303.00516363964
2460,135718.42858904673
2461,121474.19666989136
2462,130042.75266157283
2463,118668.44610775312
2464,170091.29761310373
2465,135437.57927463306
2466,103479.17607487056
2467,125948.46207829693
2468,76895.99528072718
2469,74690.4274482794
2470,194788.07229531635
2471,215538.91031257217
2472,161153.79583778713
2473,111511.32796489795
2474,73566.81509613157
2475,220634.28288855366
2476,115796.71158798161
2477,127752.90772772685
2478,156355.7588505281
2479,103413.25779415201
2480,163678.94619663805
2481,119355.58021459565
2482,122825.75608598416
2483,108153.27820617077
2484,119175.73082672803
2485,119447.08742821973
2486,151415.5734589272
2487,156863.65720391294
2488,164295.93188833483
2489,156978.49453249873
2490,139349.27345393272
2491,90571.8956492603
2492,186736.29493089273
2493,152194.79013800703
2494,152028.15820350547
2495,84608.51270258978
2496,224782.67779830412
2497,159505.16833652282
2498,102344.89681224889
2499,82110.24516273555
2500,123865.12806533196
2501,140553.80823221756
2502,153171.16491535405
2503,99202.0130524916
2504,184525.63104532045
2505,214602.39645732063
2506,251453.63760204683
2507,279784.74918255606
2508,253707.57296387543
2509,213098.61385680738
2510,217946.9872897211
2511,172579.45811330611
2512,208018.78976586842
2513,209412.88460743192
2514,277579.79067423707
2515,151222.21063639352
2516,173119.16563768478
2517,154916.3290942901
2518,159896.99645941166
2519,239998.07070006386
2520,218967.45424894273
2521,185119.92397278745
2522,220885.89363176285
2523,111286.50610435178
2524,137637.4846297915
2525,152566.97356007434
2526,132511.1798308463
2527,112840.39307445502
2528,124525.65825223089
2529,124949.23589347476
2530,119238.05078598578
2531,254548.43838941026
2532,224255.66781418253
2533,187715.2159606924
2534,240156.94596728915
2535,288492.5896884897
2536,222122.15549201707
2537,248340.63156512872
2538,184550.04202761175
2539,186418.7854620374
2540,185591.41548855978
2541,179271.1419339339
2542,157183.59884537186
2543,127633.14581199281
2544,121222.06098973645
2545,140817.00847378979
2546,122900.17891533043
2547,146807.3793763885
2548,168741.6077657455
2549,166485.36662855936
2550,794990.7979470566
2551,149721.24600206575
2552,128337.18898790253
2553,78257.36544764771
2554,99104.26305500232
2555,129925.20910165744
2556,100256.52414349679
2557,99512.34327505337
2558,145406.75663650277
2559,154017.056028634
2560,157506.7647945131
2561,154001.35535507105
2562,139433.4928983958
2563,159829.49354955208
2564,202796.6313863748
2565,130111.15714703337
2566,165184.4647579644
2567,146178.6269952777
2568,206091.82102192772
2569,235801.83120910556
2570,115569.84736584469
2571,205239.2558332088
2572,155181.10540271737
2573,240752.94302088165
2574,288943.96885260823
2575,130978.28997431985
2576,120579.00872525551
2577,127337.45503349557
2578,86741.13172188419
2579,58643.94338907501
2580,107993.63053304768
2581,116916.00440013927
2582,126430.679589378
2583,300643.3723202618
2584,184696.13473542468
2585,190591.37723656223
2586,217749.12145632264
2587,207376.4024002195
2588,139703.1391940915
2589,153020.81419271798
2590,201787.77255646925
2591,216442.41486401728
2592,218947.13850680715
2593,246711.10325677032
2594,185635.53096428968
2595,195277.27474302854
2596,277954.19892851845
2597,177745.25099770553
2598,290779.7319444277
2599,367776.26345855196
2600,154065.22043895943
2601,135172.42425378208
2602,86122.51351894504
2603,95350.94217355605
2604,91318.22570128323
2605,79738.76291420116
2606,145316.01665049617
2607,216752.4341097732
2608,196179.97717566582
2609,169328.27962325973
2610,114904.22929554824
2611,123504.73240573239
2612,164858.4980202204
2613,131458.33418006843
2614,126657.94089358934
2615,154342.17394644156
2616,143074.4810458013
2617,177876.67611099768
2618,195579.98932416594
2619,199560.65463738466
2620,187087.42842419137
2621,179721.637054443
2622,184474.03057213168
2623,234259.42467705868
2624,286310.77434574073
2625,314057.54736393655
2626,177681.62968170413
2627,177898.62691756603
2628,464496.0986558266
2629,509006.13215077476
2630,406798.8090000637
2631,470775.46504560986
2632,401309.02698942047
2633,322359.2229807556
2634,406967.08468767325
2635,163949.07018706613
2636,174080.83713086008
2637,178369.14299318034
2638,277028.5561416989
2639,191849.29267354164
2640,154672.09598613923
2641,101621.42593942802
2642,185989.41839892388
2643,102908.22321089578
2644,116318.96064204314
2645,108868.68710458274
2646,94752.79642303566
2647,105291.78838089891
2648,139937.97959623096
2649,154160.00854661677
2650,140153.8181197814
2651,137581.19684516324
2652,401993.1559698619
2653,255224.77261079627
2654,266523.2707049043
2655,361277.8109138248
2656,326865.1512418512
2657,335619.6275213807
2658,299095.89339282963
2659,334451.8253640443
2660,349473.8907537198
2661,373118.0299113762
2662,341380.9572946953
2663,305541.5392824466
2664,262953.2864415828
2665,315443.6357525571
2666,294626.57522477745
2667,172495.7221025038
2668,179924.3214986931
2669,186931.65336135175
2670,278624.624930899
2671,188429.67793437614
2672,199957.3050679293
2673,197018.89274466064
2674,191304.68630445568
2675,181567.30803255853
2676,187873.9081961478
2677,198298.85636808115
2678,254700.14934317273
2679,273421.8752219086
2680,293427.4291013284
2681,358579.66531144973
2682,315879.60835086374
2683,424701.13666838757
2684,326813.3892212941
2685,319209.4458988765
2686,263515.1589782896
2687,296350.19126383524
2688,226564.105695988
2689,221680.79135959488
2690,384101.0809707464
2691,187690.15338747416
2692,143529.45195211604
2693,203245.6450657055
2694,147847.71600122482
2695,186073.4405478242
2696,178243.71478356753
2697,180978.09296891632
2698,177519.12945641528
2699,177294.20254107026
2700,160367.66858956526
2701,150569.63273200524
2702,107779.7054903946
2703,138638.59686343625
2704,136944.07675866003
2705,110119.41104591286
2706,112030.11010456496
2707,126055.96745332438
2708,128981.42196686595
2709,101362.09352160933
2710,126980.25248990036
2711,282114.4396276217
2712,363581.56038108177
2713,167172.71471979105
2714,151440.7911505883
2715,171034.8338868715
2716,148881.40093939594
2717,190064.1211010651
2718,225169.81264295938
2719,150931.84466523878
2720,170421.48151947107
2721,122549.85142448758
2722,148901.5025867704
2723,139452.3201472121
2724,127409.81134755489
2725,127435.72322807624
2726,149933.17512764156
2727,178814.41855437122
2728,169829.40637778887
2729,147906.77212098238
2730,145989.85852268664
2731,129689.2451938615
2732,133706.27674558104
2733,154833.81358035307
2734,130704.0083376325
