Id,SalePrice
1774,158705.22484238405
1775,134961.5863717093
1776,120388.25856490215
1777,105237.2329040925
1778,142150.44898968004
1779,109624.8299146275
1780,178507.8595649001
1781,130290.29759717586
1782,83516.01459640522
1783,141046.43903294308
1784,98002.83021471846
1785,116684.7277552792
1786,131406.20615901102
1787,169499.59881403457
1788,56255.24884550297
1789,95579.22038910381
1790,78074.47399240275
1791,186023.55424496214
1792,163622.0731597444
1793,129454.50230736307
1794,160641.31724320885
1795,138208.54076165086
1796,122521.87534809158
1797,108353.83418842354
1798,121064.68223030258
1799,109295.10758633143
1800,126354.08091271267
1801,133560.44608304332
1802,133939.2812827627
1803,147111.91414549825
1804,141739.83458047808
1805,137479.15405401224
1806,136015.84761749196
1807,138015.2245842029
1808,119882.15165911609
1809,117503.08609614658
1810,134570.41109799393
1811,94424.84192036495
1812,93220.92954183146
1813,124490.36730082016
1814,89918.18706595036
1815,50868.05265684367
1816,103861.18456045262
1817,99465.57144157456
1818,142013.93759053692
1819,117697.33723926483
1820,63198.295330102395
1821,106496.52407912469
1822,147822.43211632065
1823,47488.32445575393
1824,126411.98290441772
1825,123423.05051845519
1826,98193.42382748706
1827,96356.15283235986
1828,134412.61831233924
1829,113656.21755159684
1830,145585.85266815973
1831,145679.50330460342
1832,75815.91032188493
1833,139347.61960524542
1834,115086.89386048265
1835,120122.95169309457
1836,129138.15166038799
1837,78819.84614294325
1838,130935.67217878078
1839,95698.5393433717
1840,141215.99348511218
1841,156986.60628737282
1842,89447.63866188993
1843,127258.73537053671
1844,140728.61417581767
1845,140583.29896574118
1846,149826.97038148192
1847,161167.8614498478
1848,46541.488638604256
1849,112269.644463422
1850,116728.97976728002
1851,159029.08781632903
1852,131822.46070646273
1853,127551.91409619353
1854,167810.08619968497
1855,145104.6979343718
1856,217183.40479758818
1857,142116.00814946537
1858,143341.472363539
1859,121309.62569732367
1860,140754.05440738713
1861,120420.94824814009
1862,312510.7784471708
1863,288187.42465911503
1864,288297.47627848823
1865,317365.1859767812
1866,304657.8259128289
1867,217593.5021559054
1868,280539.5451787829
1869,198224.27210590758
1870,215111.25639102823
1871,248259.47430573794
1872,168357.78183086254
1873,238607.35403327504
1874,151710.51772890854
1875,206855.21602153193
1876,201040.93980552346
1877,212030.75832276538
1878,191640.33628015703
1879,125335.88274135365
1880,132911.40394557477
1881,232826.87403360807
1882,245344.84472091103
1883,184507.40259431058
1884,199808.25304438136
1885,246585.15003132293
1886,280082.3329336449
1887,209062.70642738458
1888,255731.83860938947
1889,169573.90128896415
1890,118590.31269659106
1891,141689.79767341356
1892,99383.34746094595
1893,129238.17733632583
1894,139468.3468956097
1895,132627.71320753958
1896,133964.4166993097
1897,110151.57463137837
1898,116285.08701599653
1899,169960.5975025931
1900,158542.97915411205
1901,171509.7160324782
1902,152364.7581164687
1903,234116.657938539
1904,138343.3186319112
1905,214920.9792044321
1906,177880.55210914958
1907,226499.82455780855
1908,109718.23169863716
1909,126148.7834712165
1910,117067.0354902577
1911,236926.6773876406
1912,349290.7599569085
1913,130841.72661198504
1914,68612.13972581041
1915,296071.80883921456
1916,52653.393606559475
1917,256550.9436268245
1918,143101.63572319152
1919,186211.89091308284
1920,161597.09673895684
1921,336288.35986596486
1922,287474.36190785974
1923,239228.41691056127
1924,221011.9891534671
1925,188874.28093884457
1926,338406.5544302287
1927,136105.46246628408
1928,158850.78162069203
1929,132584.92298989138
1930,126586.58982011338
1931,148698.418236967
1932,146235.5313409965
1933,185861.46845486164
1934,186841.3063493853
1935,177935.98860660163
1936,201957.63705483958
1937,190285.31956423828
1938,174042.51024264464
1939,239962.44365477114
1940,198735.68232994428
1941,166642.6139153273
1942,185161.64205457957
1943,239103.0204947592
1944,359506.4611064366
1945,375483.32894677063
1946,143758.3336351412
1947,305209.01830827224
1948,167240.24337675684
1949,226249.6344376541
1950,190984.0907667811
1951,244933.30407900456
1952,219442.3332857758
1953,171949.80763406478
1954,180109.90734197423
1955,138255.5825944501
1956,285997.4772081053
1957,160726.55338172213
1958,286655.0568198732
1959,153459.3356598865
1960,112491.14255304808
1961,115746.58227633614
1962,101511.62127324662
1963,108431.04127944418
1964,105696.08238132016
1965,141411.5051028805
1966,138761.96755804407
1967,302260.6995156863
1968,410224.40058797307
1969,367141.9615120925
1970,394491.9174030342
1971,427074.1650081031
1972,353274.2698895157
1973,279039.7266289559
1974,325289.9382671038
1975,489490.533596376
1976,278536.5818928189
1977,346682.21881793765
1978,359067.42669476
1979,325539.5715514782
1980,223982.0921890452
1981,328045.0475946991
1982,228895.44377869854
1983,214136.5568022611
1984,182198.73389211996
1985,221790.12740991722
1986,203263.4527965754
1987,187378.62287754175
1988,170723.43501589345
1989,194966.9337835716
1990,209011.01022654737
1991,262733.6736197979
1992,215503.86817138686
1993,163352.39872950353
1994,245370.17081471355
1995,189514.01918639822
1996,253600.89017132868
1997,299557.5006400016
1998,312023.23661260627
1999,267375.9913796474
2000,313975.9935196292
2001,269925.52821509185
2002,240797.9617004111
2003,260717.84660604456
2004,288820.2111331313
2005,225113.2497221964
2006,232042.44191979282
2007,252000.2765113452
2008,224237.10402323364
2009,192601.4910334375
2010,190373.6218263413
2011,147236.23299811187
2012,167934.3702123856
2013,175445.3571157098
2014,182771.8305970448
2015,206267.42124747485
2016,186128.79126511537
2017,191474.93432509754
2018,122610.8414974421
2019,131559.46057093245
2020,103359.03250174981
2021,96726.64477326743
2022,188639.40225102718
2023,148492.8419258776
2024,263811.36454317544
2025,359149.77697083756
2026,174128.9551121509
2027,158418.53954224224
2028,156733.22662697296
2029,176106.34000027078
2030,254608.8050636119
2031,230898.9345398796
2032,238267.21564755673
2033,250811.5603016341
2034,179669.88900281646
2035,228155.72105730211
2036,203766.24040523573
2037,207933.95075166252
2038,307813.3123185334
2039,236854.1274009647
2040,247841.338744327
2041,283265.4791051628
2042,211510.00047283503
2043,177086.33472368648
2044,170408.28875090423
2045,217847.4962082963
2046,151517.6740582349
2047,140832.92834371992
2048,139206.75517430741
2049,158311.45790710914
2050,178247.78288552328
2051,98889.07028001321
2052,113654.7577141704
2053,146581.42337922603
2054,88500.64192023448
2055,152529.55358012608
2056,148054.03670047666
2057,110024.1681888429
2058,214150.23085793512
2059,128926.1531405292
2060,167898.29978645607
2061,176777.98531766408
2062,123628.5935048412
2063,110053.39362169281
2064,134923.0959829298
2065,125158.19798714884
2066,166421.71926477962
2067,117756.7639514465
2068,161296.97734647992
2069,83815.73001279429
2070,122249.38195079741
2071,95247.69125598333
2072,131492.43999728805
2073,134922.91080934732
2074,190610.38716842292
2075,158461.16113572073
2076,113189.11029623468
2077,158756.40936574354
2078,126765.68129333414
2079,135243.37332249002
2080,121927.1335837319
2081,127188.85589861473
2082,122304.46711828203
2083,142421.6417933771
2084,104503.57941361671
2085,107820.01152435275
2086,112652.55550283912
2087,124079.26148807719
2088,94280.45825334686
2089,73723.83792121884
2090,126285.70036692088
2091,116217.63709806593
2092,116925.71051487053
2093,110399.1209433735
2094,110714.17856829222
2095,153665.44401783313
2096,79017.97120073602
2097,100491.10581882719
2098,143342.98946878768
2099,48541.9513799649
2100,69795.6726016514
2101,109459.0723406467
2102,131356.981350084
2103,97618.99297891888
2104,150719.17359265016
2105,118851.70249827816
2106,58609.55589649576
2107,205105.83079150924
2108,110986.29818943642
2109,107296.93943689314
2110,132316.7736344713
2111,129608.70466728618
2112,134608.97062571277
2113,110623.69000223759
2114,117252.62840549774
2115,156762.0110634022
2116,111703.69656648474
2117,142537.66048279236
2118,119335.50344253088
2119,116388.98944983409
2120,110378.46466233624
2121,80155.99278331785
2122,109486.21483547507
2123,72466.95795385183
2124,153295.82606582987
2125,128291.33602403007
2126,137610.07360971966
2127,176952.01576274735
2128,127334.95166810873
2129,80847.84041477332
2130,131822.4348320808
2131,138282.85732433514
2132,118597.87585580288
2133,126709.1745740201
2134,118567.71764746067
2135,85402.76018239924
2136,74172.46573519075
2137,103094.18961944657
2138,126495.55717476647
2139,151199.53055642796
2140,138518.81385544632
2141,165445.14366464762
2142,121468.49257093259
2143,149402.77306117688
2144,125101.57954119831
2145,136895.544232193
2146,180102.30861747309
2147,138221.0571514687
2148,126832.89688853898
2149,147324.6565676541
2150,238309.3657766409
2151,122166.12336257992
2152,194177.42210831752
2153,162090.6648337114
2154,108773.62234468083
2155,158702.5070523285
2156,252567.3163008186
2157,224189.50955545466
2158,236649.76913634854
2159,205350.06403141085
2160,190068.22780368925
2161,232762.62012439073
2162,348413.80966037815
2163,305600.4933524457
2164,253301.72396195514
2165,203911.81717061743
2166,164528.59157142954
2167,226217.89582661956
2168,191056.31059773098
2169,194568.38829515906
2170,217067.46708689022
2171,150359.8147276394
2172,129444.23244298295
2173,159314.4235895051
2174,222710.62787652764
2175,283479.4964568708
2176,300069.53290122544
2177,238293.77624703696
2178,208737.4276460058
2179,132717.47619346736
2180,221836.25431869194
2181,196710.47153245952
2182,226562.75629269957
2183,188021.02369752165
2184,118204.72069389286
2185,129005.56678589509
2186,158970.036753648
2187,155598.02534655706
2188,159431.82980351744
2189,302192.54083708295
2190,77870.48692784476
2191,84449.53041126487
2192,86979.02383404286
2193,107708.51057375348
2194,102412.22498205886
2195,109258.7150648325
2196,94433.2394078204
2197,125799.07119219941
2198,158615.248437973
2199,185259.80550697216
2200,147663.3749811572
2201,152151.45319628832
2202,222813.76864550906
2203,138418.25783217355
2204,177649.9916856916
2205,124208.44926036643
2206,134302.76634724715
2207,220590.61118206027
2208,285113.5785463008
2209,257237.13824450207
2210,119056.10401662502
2211,122179.59816410753
2212,123714.31811782904
2213,104706.6719570039
2214,122303.46773534559
2215,99803.73013140497
2216,142959.13643356753
2217,63008.131315261446
2218,95816.33203797843
2219,88086.60426034991
2220,72842.10014169643
2221,296071.80883921456
2222,257898.0842894392
2223,268714.28585083626
2224,206052.14539775328
2225,130595.35499534613
2226,189694.484639628
2227,192986.85379364388
2228,258171.96270021398
2229,258770.98807203674
2230,151899.5651215655
2231,210413.33380971578
2232,176530.39579070592
2233,175841.86113433496
2234,231015.27847805407
2235,209086.65465615987
2236,259898.73451458916
2237,288197.97444559966
2238,194097.17367255077
2239,115563.53521794137
2240,156394.46194771348
2241,145293.05046586136
2242,132289.38751221934
2243,139545.15337998714
2244,111106.14999648104
2245,110903.2866676211
2246,143679.20865286834
2247,123274.51051983447
2248,124548.17563645031
2249,118855.91135131946
2250,129578.55143743988
2251,106966.58011042122
2252,187607.5324541595
2253,154198.90431749492
2254,181342.59080842417
2255,186512.08015131397
2256,176122.9359697252
2257,207400.18097802709
2258,159908.0512711313
2259,170792.22106906553
2260,132226.7121235744
2261,207647.9693578872
2262,245279.48677756597
2263,362837.765877014
2264,479142.2736939089
2265,185380.25406948233
2266,305545.53671064775
2267,378402.40722965694
2268,507279.82415331475
2269,150489.12703752005
2270,192103.8320994124
2271,218600.4667497592
2272,191654.02774378087
2273,165237.02152401282
2274,176822.03255273233
2275,159538.1236572928
2276,196109.1884241229
2277,184946.80569794163
2278,145795.34249823604
2279,116893.68763752632
2280,119469.38783565322
2281,153973.12784716647
2282,184228.2545129074
2283,111379.84342476346
2284,105400.35984315825
2285,145130.36944443703
2286,123512.87021158145
2287,376839.82070227584
2288,290199.2711705146
2289,391744.2163894123
2290,439963.2629215794
2291,329021.12644335115
2292,408684.04666986485
2293,475589.18358552846
2294,371360.56350747915
2295,449441.0438773788
2296,315274.36932195356
2297,355492.05258056714
2298,317146.7146612325
2299,342383.7674646481
2300,327035.7627524777
2301,303665.58295542485
2302,256532.451768057
2303,258116.2949487526
2304,272563.6472691249
2305,215464.8558809278
2306,202319.81692278953
2307,213290.29217346734
2308,238536.35914046588
2309,270646.6866523067
2310,228271.77995627862
2311,214275.16728146162
2312,172510.09076389018
2313,166461.55916179903
2314,187080.87079040267
2315,182542.72831048688
2316,206570.91577118213
2317,192637.98514705434
2318,181065.84103216254
2319,187293.11975743764
2320,190703.71527743363
2321,239838.9142333567
2322,182578.54391583873
2323,201031.17971459884
2324,173198.1278893189
2325,220198.60732898416
2326,174887.27614573698
2327,204240.5446209415
2328,228343.15235661616
2329,195552.42890079907
2330,181672.35403896726
2331,337915.0108604694
2332,380063.2465717237
2333,324645.24170739757
2334,264152.0994595874
2335,272710.1452181341
2336,307196.40456028696
2337,213271.5164255679
2338,274623.2774717251
2339,220212.43465287832
2340,369052.7401221743
2341,227007.61868794146
2342,239193.41872627463
2343,229532.42220166136
2344,209294.25238522128
2345,238055.5614629015
2346,227555.93556486527
2347,210576.48248267843
2348,251411.72922347725
2349,176242.5179783583
2350,287626.9217629278
2351,255892.74657602995
2352,254990.83877857943
2353,235765.41548871316
2354,147653.1022862822
2355,147313.05873910402
2356,152133.39545920078
2357,186952.28937160107
2358,196359.4782347203
2359,133046.40263443775
2360,115014.09378067582
2361,145041.3001875485
2362,263351.24814502965
2363,137476.1001766915
2364,156858.1978427088
2365,219368.6461747642
2366,201753.7897736248
2367,238889.11000281438
2368,224073.44619050072
2369,235561.48328699276
2370,172594.8729849926
2371,169643.61402208798
2372,194018.29077620577
2373,276783.82090740773
2374,284889.3431743781
2375,258268.5202043583
2376,262402.2940771436
2377,343512.904803137
2378,134597.62993392124
2379,207068.7756768848
2380,149264.38927358727
2381,167235.14294325924
2382,203103.95941316392
2383,211003.5139460136
2384,242659.2335807875
2385,164767.0899691753
2386,134553.90604385835
2387,132596.72548958266
2388,105782.97841270712
2389,116301.53352613785
2390,138410.20498725827
2391,138602.2668926158
2392,115079.19770777198
2393,163102.31782205263
2394,146195.38499014152
2395,200498.62283929286
2396,149779.3212048862
2397,216853.04850896838
2398,140618.17759208556
2399,59943.47633255785
2400,58087.93411866951
2401,115248.89045447455
2402,127600.58906356936
2403,152082.32766994077
2404,153025.66462544136
2405,152083.93375445614
2406,144181.97190020542
2407,123867.40557120019
2408,138207.14418237028
2409,118756.74866350532
2410,173999.42303427265
2411,112944.7930917226
2412,158097.76795313822
2413,124841.15230214263
2414,150147.75282849759
2415,146048.0844194902
2416,127804.85468671616
2417,137177.86572470423
2418,138230.97124954642
2419,124404.69441194525
2420,117434.10086505288
2421,155462.21735839563
2422,110767.2812065752
2423,113816.02162095688
2424,157714.38894967065
2425,172889.93292129107
2426,123886.47544008993
2427,126802.23724129522
2428,183756.13369370275
2429,108704.26860371804
2430,131071.20631162003
2431,103736.3170520102
2432,144454.98374725395
2433,146433.45874635116
2434,129760.83697782434
2435,157193.34592334178
2436,99311.62751456516
2437,102003.25648310868
2438,120066.84087938024
2439,102435.97791547359
2440,125177.70419052748
2441,98206.25669263065
2442,95942.17282811167
2443,127067.68329222659
2444,131511.11774001273
2445,89658.51769646331
2446,133617.6973243987
2447,168413.12861616458
2448,128651.22878777508
2449,110217.53192420365
2450,156753.43369973818
2451,114643.44666246451
2452,192124.6532151174
2453,89274.10474561928
2454,119401.88645575746
2455,113309.24579761512
2456,128898.68040365385
2457,124626.81000659315
2458,121419.07315220755
2459,107418.91449898579
2460,133054.6498342683
2461,119434.88467007855
2462,130562.06582579308
2463,117448.11475173173
2464,170534.76906759373
2465,135897.9779094843
2466,103741.33511787545
2467,124709.37753520545
2468,76487.12086040841
2469,75021.83172679652
2470,193061.43991559226
2471,218797.907720914
2472,159720.433261276
2473,112752.90888669391
2474,73302.76797392988
2475,217396.13991709324
2476,116042.51246047167
2477,128229.76752349599
2478,154208.97351101783
2479,103351.5539863266
2480,166517.34482294435
2481,122061.99934298033
2482,124032.35090343865
2483,108596.72936866572
2484,120416.78269292219
2485,120138.88202952035
2486,152974.36497457704
2487,155107.89053606146
2488,162709.63435068782
2489,158021.19429421934
2490,142909.3106613191
2491,90391.90072391837
2492,191720.50293187206
2493,153078.82717476715
2494,150858.85073917237
2495,84494.55367939257
2496,220987.35190917956
2497,158438.25076194695
2498,101719.24514442294
2499,82097.94960050091
2500,126852.7728728565
2501,139388.40761930388
2502,155403.36458714437
2503,99128.74432756979
2504,183088.4783735896
2505,214437.43459540184
2506,253094.9763016679
2507,281804.70534454344
2508,255339.07469100453
2509,211994.76941150805
2510,216322.75846937724
2511,172938.38863915266
2512,206793.3860700518
2513,213029.542041439
2514,287128.86902355554
2515,150410.86711895315
2516,174025.7578511483
2517,153264.3908875407
2518,157832.90988236177
2519,236267.10044341828
2520,219346.54019690925
2521,184808.7529662807
2522,222378.88139419936
2523,111818.1486046545
2524,136751.28836017987
2525,153103.03818838065
2526,131648.60889401563
2527,113609.63776426022
2528,126565.2587504233
2529,125006.81539086477
2530,121331.26067107255
2531,255271.6452248102
2532,224149.95481514826
2533,187317.3606283751
2534,239691.39205522946
2535,289809.43963499647
2536,223693.48981973858
2537,246948.26569733993
2538,183927.8677076115
2539,185334.52461786306
2540,186282.74843407466
2541,178737.663948422
2542,156824.06934904994
2543,127439.11527986448
2544,125321.87999862708
2545,139321.9038099169
2546,123645.01118811461
2547,145847.18821283066
2548,168831.29317883815
2549,167432.7640241321
2550,799175.8816572216
2551,149451.65428305377
2552,132080.3875973026
2553,78343.5415005183
2554,99299.13553918577
2555,130367.80108898859
2556,100411.31869010566
2557,99553.42284237406
2558,142530.68944404146
2559,152183.007802419
2560,154721.49076746157
2561,153416.87234218436
2562,139940.99145011144
2563,160559.4178102061
2564,202209.6625754227
2565,129262.17380579546
2566,163051.73047807082
2567,146324.9033070691
2568,211322.75261738864
2569,233724.23221331133
2570,116221.57878370071
2571,206209.03994574916
2572,153545.37768283923
2573,237172.46222520742
2574,287387.87468725065
2575,130425.74086210392
2576,121192.4434373343
2577,127325.2579167403
2578,86874.99065892027
2579,59497.6772539671
2580,108508.10573135602
2581,117842.65184772202
2582,127766.20179827708
2583,302013.096456102
2584,185407.18602103446
2585,189186.3011976915
2586,220819.02364765698
2587,208747.76367807653
2588,142101.28724512307
2589,153267.5906692634
2590,201548.30683015898
2591,215961.87023849838
2592,220466.3788531652
2593,244837.7669506536
2594,182363.40798223988
2595,192437.51843853996
2596,278535.7148846595
2597,178892.55961900437
2598,289222.2290869867
2599,369012.9869983643
2600,153187.42102177677
2601,139381.36194117457
2602,85616.11149887403
2603,96495.54538812663
2604,91605.37017398443
2605,79592.10580606312
2606,146289.48194843892
2607,216543.2379232767
2608,197458.66472593637
2609,169454.5024180096
2610,115855.2685054154
2611,123426.51952036323
2612,166309.6583103677
2613,130889.63487356731
2614,125860.84812733959
2615,155723.56492253914
2616,143320.51460155696
2617,179040.6906472778
2618,193830.83967709987
2619,201327.58348325468
2620,188214.31201616957
2621,179138.8232420338
2622,184163.19668239844
2623,234575.89962274456
2624,282644.07561196864
2625,316172.65317623713
2626,176945.04050973227
2627,177676.12540690583
2628,464700.7940720037
2629,506691.5025937461
2630,399247.9076966883
2631,469868.7416436514
2632,401118.3590804733
2633,320827.0598568961
2634,405239.9097478956
2635,164015.84122748827
2636,173614.75530132867
2637,178379.0701135262
2638,278506.0936218483
2639,192697.92941764492
2640,154092.76662820342
2641,104253.54958398685
2642,185040.6267769341
2643,102720.05838717752
2644,115637.6089501156
2645,108763.57544258208
2646,94617.73556260885
2647,105695.28519843852
2648,140464.26952581143
2649,153180.1939801666
2650,140717.88435682363
2651,135241.61293952444
2652,404152.9707625447
2653,256754.75198644385
2654,268095.7260438723
2655,361072.2223354699
2656,326637.698499746
2657,336367.1014922145
2658,298557.30707849015
2659,333052.53191516484
2660,347225.0207706011
2661,370963.4987246185
2662,340566.32092266006
2663,304964.15724745026
2664,258837.49754836655
2665,313656.4110336636
2666,289666.49615693156
2667,171805.8785250869
2668,179111.97409529905
2669,187309.79420800874
2670,279207.91180306236
2671,187667.45520437916
2672,197436.10139986468
2673,197769.70973287438
2674,191928.49338107323
2675,179310.42652869708
2676,187531.93056136766
2677,199341.4000256734
2678,253885.61368197398
2679,274265.4376007819
2680,291153.8290409856
2681,360478.1453351021
2682,312881.5441976262
2683,433130.7201028097
2684,323506.9851644003
2685,327360.5739335264
2686,262825.604978754
2687,298173.07941033726
2688,226975.93547673922
2689,220128.1592710844
2690,387320.6245038109
2691,187868.77688997387
2692,142595.8550102102
2693,203786.30948633698
2694,148107.5071873839
2695,185747.714192393
2696,177755.4982658184
2697,180855.85532749252
2698,178102.74211247396
2699,176931.33060567328
2700,158111.7463777615
2701,148759.81114301662
2702,105989.05998599484
2703,138378.08312341615
2704,137179.68130751522
2705,109861.1648271071
2706,111984.35703546641
2707,123308.75607113518
2708,129152.31776224196
2709,101849.78075843285
2710,127540.2557685597
2711,281024.1850003159
2712,364404.2399336777
2713,167891.66490801526
2714,150837.78031843127
2715,170414.25494226132
2716,148164.05380707793
2717,189910.06035319736
2718,226566.3546582969
2719,151125.12403075927
2720,168012.1471816485
2721,122463.43757419407
2722,151385.14273152538
2723,139343.4580943772
2724,126830.62354411438
2725,127449.48045958891
2726,151728.3631753878
2727,180419.58867314356
2728,173670.75991484974
2729,147156.77559515834
2730,145042.6668275384
2731,129188.0444478264
2732,133977.01152458528
2733,154620.3071835759
2734,128791.98227215746
